Time,Amount,Location,Transaction_Type,Old_Balance,Is_International,New_Balance,Bank_Name,Bank_Branch,Device_Type,Customer_Name,Age,Gender,City,KYC_Status,Account_Type,Customer_Since_Years,Avg_Monthly_Balance
0.11167002012072436,0.08896130829231189,0.6666666666666666,0.0,0.20331582776533982,0.0,0.0,0.0,0.75,0.5,0.6000000000000001,0.7647058823529412,0.5,0.0,1.0,1.0,0.21999999999999997,0.004879336803942523
0.7625754527162979,0.039329248938197905,1.0,0.5,0.6550209643744123,0.0,0.5727765448425368,1.0,0.0,0.5,0.8,0.37254901960784315,0.0,0.8,1.0,0.0,0.35333333333333333,0.18209862548502095
0.06539235412474849,0.09389188108295933,0.3333333333333333,1.0,0.19809824660581263,0.0,0.0,1.0,1.0,0.0,0.0,0.3529411764705882,0.0,1.0,0.5,1.0,0.03333333333333333,0.14972382828785988
0.17404426559356137,0.16874053509263276,0.0,0.5,0.4246195118481917,0.0,0.0,1.0,0.0,0.5,0.0,0.05882352941176472,0.5,0.4,0.5,0.5,0.8200000000000001,0.7162179979961592
0.2364185110663984,0.10688465240783646,0.0,1.0,0.01378503874049192,0.0,0.0,0.6000000000000001,1.0,0.0,0.6000000000000001,0.4905847801675737,0.5,0.2,1.0,0.0,0.006666666666666667,0.3627650152215838
0.9285714285714287,0.04059953763014352,0.3333333333333333,0.5,0.5234253435023426,1.0,0.43278011745515316,0.4,0.25,0.5,1.0,0.8823529411764707,0.5,0.0,1.0,0.0,0.26666666666666666,0.30799436270659963
0.7917505030181088,0.13906580450025094,0.0,0.5,0.15599347150499826,1.0,0.0,1.0,0.5,0.0,0.2,0.03921568627450983,0.5,0.8,1.0,0.0,0.5266666666666667,0.905004614006813
0.20623742454728372,0.12154284912027802,0.6666666666666666,1.0,0.40740515658577203,0.0,0.07153804963705217,0.8,0.5,0.0,0.8,1.0,0.5,1.0,1.0,0.5,0.0,0.3181083491775613
0.4426559356136821,0.11423863626870548,0.6666666666666666,1.0,0.5131593084470394,0.0,0.20276319847753355,0.0,0.25,0.5,0.4,0.4905847801675737,0.0,0.8,0.0,1.0,0.14,0.07838106575625393
0.13682092555331993,0.00013944342264656355,0.3333333333333333,0.5,0.8253769625534787,0.0,0.8658655137132353,0.0,0.25,0.5,0.6000000000000001,0.4117647058823529,0.5,1.0,1.0,0.5,0.76,0.31224918102734533
0.5050301810865192,0.09371042134085,1.0,0.0,0.014802846005010105,0.0,0.0,0.8,0.5,0.5,0.6000000000000001,0.43137254901960786,0.5,0.6000000000000001,0.5,1.0,0.18666666666666665,0.7829051459238642
0.7062374245472838,0.09545039749658871,0.3333333333333333,1.0,0.27767277638484233,1.0,0.014991216014629848,1.0,0.25,0.5,0.6000000000000001,0.17647058823529416,0.5,0.2,1.0,0.5,0.7266666666666667,0.003900509506677387
0.026156941649899398,0.024832561265838906,1.0,0.0,0.07487894008440943,1.0,0.015473130162081308,0.6000000000000001,0.75,0.0,0.6000000000000001,0.4901960784313726,0.0,0.8,1.0,0.0,0.32,0.4654263153935613
0.1317907444668008,0.1468512311045967,1.0,0.0,0.858948775136121,0.0,0.4635209683061374,0.8,0.75,1.0,0.6000000000000001,0.9019607843137255,1.0,0.2,1.0,0.0,0.38666666666666666,0.012790961856057688
0.523138832997988,0.15004003006140762,0.0,1.0,0.9607023113619735,0.0,0.5593436474232505,0.0,0.0,1.0,0.8,0.6862745098039217,1.0,0.6000000000000001,0.0,0.0,0.3733333333333333,0.9066593670965026
0.27062374245472837,0.1378928724143088,1.0,0.0,0.17016363747596377,0.0,0.0,0.4,1.0,0.0,0.4,0.8627450980392156,1.0,0.4,1.0,0.5,0.2866666666666666,0.5830170813235117
0.9647887323943664,0.03966830512688276,1.0,1.0,0.7072488229320743,1.0,0.6258263766976606,0.4,0.5,0.5,0.4,0.9411764705882354,0.5,0.2,0.5,0.0,0.3,0.9332076277362192
0.8329979879275655,0.02144450202889122,1.0,0.0,0.7513124103191777,1.0,0.7257293112702277,0.8,0.25,1.0,0.2,0.07843137254901966,0.5,0.6000000000000001,1.0,0.0,0.21333333333333335,0.3361442020005234
0.2142857142857143,0.052312503143733625,0.3333333333333333,1.0,0.31240484055012324,0.0,0.17946108997449503,0.6000000000000001,0.0,1.0,0.6000000000000001,0.4905847801675737,1.0,0.8,1.0,0.5,0.5733333333333333,0.47906610028128227
0.23843058350100604,0.07631044829192205,1.0,0.5,0.24534603265688174,0.0,0.0385535518563881,0.8,0.75,0.5,0.8,0.09803921568627455,0.5,0.2,0.5,1.0,0.5333333333333333,0.7482577038772718
0.6026156941649901,0.034970161539706356,0.3333333333333333,1.0,0.44049129897550676,0.0,0.3637082416770571,0.8,0.5,0.0,0.0,0.03921568627450983,0.0,0.4,1.0,0.5,0.22666666666666666,0.08918232377343464
0.6408450704225354,0.14478781388561104,1.0,0.5,0.08264611220858392,0.0,0.0,0.2,0.0,0.5,0.6000000000000001,0.8627450980392156,0.5,0.2,1.0,1.0,0.9333333333333333,0.3708234924816609
0.9275653923541248,0.05586492655656628,0.6666666666666666,1.0,0.6490704645866076,0.0,0.5173530574034416,1.0,0.25,0.5,0.4,0.7843137254901961,1.0,1.0,1.0,0.0,0.05333333333333334,0.5329770659543327
0.4949698189134809,0.2739003682384964,0.0,0.0,0.6338402856272364,0.0,0.6142300878041487,0.6000000000000001,0.0,0.5,0.6000000000000001,0.019607843137254943,0.5,0.6000000000000001,1.0,0.5,0.9533333333333334,0.21648792653156532
0.6509054325955735,0.09822812739503153,0.6666666666666666,1.0,0.9425438059397048,0.0,0.6949098041332461,0.0,0.5,0.0,0.4,0.4905847801675737,0.0,0.4,0.5,0.0,0.04666666666666666,0.028857392630111597
0.9517102615694166,0.035322788435600244,0.3333333333333333,0.5,0.6450738057378073,0.0,0.5744167751909883,0.8,0.0,0.0,0.6000000000000001,0.607843137254902,0.5,0.0,1.0,0.5,0.08,0.6070562636533093
0.3038229376257545,0.1207342817107508,0.0,0.5,0.8194397535104561,0.0,0.5004354449798231,0.4,0.0,0.5,0.2,0.07843137254901966,0.5,0.8,1.0,0.0,0.9866666666666667,0.6051064808030046
0.13078470824949698,0.10349571195613494,1.0,1.0,0.552286347980309,0.0,0.27526885695193976,0.8,0.0,0.5,0.8,0.8431372549019608,1.0,0.6000000000000001,1.0,0.5,0.09333333333333332,0.08118858759341621
0.2655935613682093,0.12748072087173712,0.0,1.0,0.3787741530117792,0.0,0.02421216908308085,0.8,0.0,0.5,0.6000000000000001,0.8627450980392156,0.5,0.2,0.0,1.0,0.6533333333333333,0.9460852591026782
0.28672032193158953,0.009249899779446045,1.0,0.5,0.27732975342218924,0.0,0.2977777866457169,0.8,0.25,0.5,0.0,0.2941176470588236,0.0,0.0,1.0,1.0,0.07333333333333333,0.06502819791316045
0.77364185110664,0.04555640586904535,0.0,0.0,0.2025389786600352,0.0,0.08586945597889113,1.0,0.0,1.0,0.0,0.05882352941176472,1.0,0.2,1.0,1.0,0.23333333333333334,0.49043822040265334
0.42655935613682094,0.14793389155115613,1.0,0.0,0.6036746575832372,0.0,0.19606649260069084,0.6000000000000001,0.75,0.5,0.6000000000000001,0.5490196078431373,1.0,0.0,1.0,0.0,0.18666666666666665,0.377505378389323
0.7635814889336017,0.16066300342168635,0.0,0.0,0.6781146987216433,0.0,0.235194371864447,0.0,0.5,0.5,0.4,0.9019607843137255,1.0,0.6000000000000001,0.5,0.0,0.7333333333333333,0.8371389535150611
0.4084507042253521,0.16911966892832192,0.6666666666666666,1.0,0.9428995109107375,0.0,0.48407294220611247,0.4,0.25,0.5,0.6000000000000001,0.4905847801675737,0.5,1.0,0.0,1.0,0.04,0.7666459979831467
0.7776659959758553,0.3042055198657705,0.0,1.0,0.30817057159232153,0.0,0.2711169812200504,0.2,0.0,0.5,0.4,0.4901960784313726,0.5,0.2,0.0,1.0,0.92,0.852425700072167
0.6659959758551309,0.09500654724937801,1.0,0.0,0.7721180059865166,0.0,0.5281035549385803,0.6000000000000001,1.0,0.0,0.0,0.9411764705882354,0.5,0.4,0.5,0.5,0.3733333333333333,0.7964320757030461
0.9245472837022134,0.011512788770109363,1.0,1.0,0.5290313999425555,0.0,0.525240109077051,0.2,0.0,0.5,0.4,0.17647058823529416,0.0,0.6000000000000001,0.5,0.5,0.19333333333333333,0.9598815350688414
0.659959758551308,0.10668785952901044,0.3333333333333333,0.0,0.16683293625119627,0.0,0.0,0.6000000000000001,0.0,0.5,0.8,0.07843137254901966,0.5,0.2,0.0,0.0,0.35333333333333333,0.7817091227451117
0.8511066398390343,0.10332137242923659,0.0,0.5,0.8811959600599929,0.0,0.616235770589543,0.6000000000000001,0.5,0.5,0.6000000000000001,0.09803921568627455,1.0,0.8,0.0,0.0,0.24,0.7098225271086203
0.08551307847082495,0.09194971901410115,1.0,1.0,0.6542408686749625,0.0,0.4151984947560201,1.0,0.5,0.5,0.2,0.8627450980392156,0.5,0.2,1.0,0.0,0.8666666666666667,0.8917024104766811
0.2917505030181087,0.1594554572202137,0.6666666666666666,0.5,0.9411147972354844,0.0,0.5110179184060225,0.2,0.5,1.0,0.2,0.5098039215686275,0.5,1.0,1.0,1.0,0.3,0.2209194373968013
0.8822937625754529,0.021575133303999454,0.0,0.0,0.7048722145617256,0.0,0.6772708432069376,0.6000000000000001,0.25,1.0,0.6000000000000001,0.21568627450980393,1.0,0.4,1.0,0.0,0.8266666666666667,0.3819226317586404
0.7756539235412476,0.023081940035873896,0.0,1.0,0.2631425428319615,1.0,0.21555644911710162,0.6000000000000001,0.25,0.0,0.0,0.7450980392156864,1.0,0.8,1.0,1.0,0.38,0.7262812398302386
0.29074446680080485,0.044416572209257196,0.3333333333333333,0.5,0.6555722766426929,0.0,0.5581906869907229,1.0,1.0,0.5,1.0,0.13725490196078433,0.0,0.2,1.0,0.0,0.5666666666666667,0.4785618066263459
0.9074446680080485,0.04577663906032334,0.3333333333333333,1.0,0.8834281964469476,0.0,0.7899876113724178,0.4,1.0,0.0,0.4,0.5882352941176471,1.0,0.4,0.5,0.0,0.58,0.3309152151699114
0.03722334004024145,0.04748059115692534,0.3333333333333333,1.0,0.290755333317168,0.0,0.17144770517397692,0.8,1.0,0.5,0.8,0.6862745098039217,1.0,0.4,1.0,1.0,0.05333333333333334,0.22568270613537803
0.9547283702213281,0.0906631454735047,0.3333333333333333,0.5,0.6287385672962658,0.0,0.3926346421816335,1.0,0.5,1.0,0.4,0.47058823529411764,0.5,0.2,1.0,0.5,0.8733333333333333,0.10959524254269709
0.7082494969818914,0.09952538125844444,0.0,0.5,0.7821514022801033,0.0,0.5250260883682896,0.0,0.5,1.0,0.6000000000000001,0.4905847801675737,0.5,0.6000000000000001,1.0,1.0,0.7799999999999999,0.413704196639705
0.11770623742454729,0.10671993574604996,1.0,0.5,0.5125347448983577,0.0,0.22451696481669678,0.4,0.25,0.5,0.4,0.33333333333333337,0.5,0.6000000000000001,0.0,0.5,0.7799999999999999,0.8172736631559356
0.8953722334004025,0.032763106315845905,0.0,0.0,0.12290458980145352,0.0,0.04155624769820098,0.0,0.75,0.5,0.8,0.9215686274509803,1.0,0.0,1.0,0.0,0.9466666666666667,0.7371941480971483
0.20221327967806843,0.02372741221876163,0.3333333333333333,0.0,0.2524483631737609,0.0,0.20256408990844052,0.8,0.75,0.5,0.4,0.3529411764705882,0.5,0.0,0.5,0.5,0.9066666666666666,0.5430546456082515
0.3158953722334004,0.04169090447847085,0.0,0.5,0.3029370618302695,0.0,0.20130579936262155,0.6000000000000001,0.25,1.0,0.8,0.7058823529411765,0.0,0.0,0.0,1.0,0.1,0.9734317387040369
0.14386317907444668,0.16029973145156617,0.3333333333333333,0.5,0.38691955335386874,0.0,0.0,1.0,0.25,0.5,0.8,0.5098039215686275,0.0,0.2,0.0,1.0,0.26666666666666666,0.2917333472347265
0.7213279678068412,0.0545277712890998,0.3333333333333333,0.5,0.9370951078594666,1.0,0.819465130954315,0.2,0.75,1.0,0.0,0.05882352941176472,0.0,0.8,1.0,0.0,0.6133333333333333,0.593404791635131
0.22233400402414488,0.11466909205165791,0.3333333333333333,1.0,0.13120278298050125,1.0,0.0,0.4,0.25,0.5,0.4,0.8627450980392156,0.0,1.0,0.0,1.0,0.4266666666666667,0.4176620373447595
0.9587525150905434,0.08787427702057342,1.0,0.0,1.0,0.0,0.7852284335017812,1.0,0.25,0.5,1.0,0.1568627450980392,0.5,1.0,0.5,1.0,0.21999999999999997,0.3667498849259431
0.4195171026156942,0.17429035511509386,0.6666666666666666,1.0,0.4309627480714977,0.0,0.0,0.2,0.5,0.5,1.0,0.23529411764705888,0.0,0.2,1.0,0.0,0.26,0.5291907770628458
0.6891348088531188,0.08445209714835732,0.6666666666666666,1.0,0.8917852341448771,0.0,0.6834131745393489,1.0,0.5,0.5,0.6000000000000001,0.019607843137254943,0.0,0.2,1.0,0.0,0.8866666666666667,0.9119882367224659
0.23541247484909458,0.13971007823107345,0.3333333333333333,1.0,0.08735519556012017,0.0,0.0,0.6000000000000001,0.0,0.5,0.2,0.43137254901960786,0.0,0.0,1.0,0.5,0.7266666666666667,0.5677531467598755
0.3802816901408451,0.13574905316118344,1.0,0.0,0.6719906076031379,0.0,0.3030808375539765,0.6000000000000001,0.0,0.5,0.6000000000000001,0.23529411764705888,1.0,0.0,0.5,0.5,0.6,0.9564495549914228
0.27364185110663986,0.0008832239234719268,0.3333333333333333,1.0,0.41921383114037736,0.0,0.44323856808594186,0.2,0.5,1.0,0.4,0.1568627450980392,0.5,0.8,1.0,0.0,0.43999999999999995,0.8288300664323001
0.12575452716297786,0.08919557042247091,0.0,1.0,0.9917727246118113,0.0,0.7727760617732237,0.4,1.0,0.5,0.2,0.4905847801675737,0.5,0.2,1.0,1.0,0.4066666666666666,0.009085880448366519
0.8179074446680081,0.11793980873198519,0.6666666666666666,1.0,0.08590782330776606,0.0,0.0,0.2,0.75,0.0,0.6000000000000001,0.27450980392156865,0.0,1.0,0.5,0.0,0.6266666666666667,0.5257561061340847
0.33501006036217307,0.167714131395958,0.3333333333333333,1.0,0.23047470380662147,0.0,0.0,0.4,0.0,0.5,0.8,0.1568627450980392,0.5,1.0,1.0,1.0,0.44666666666666666,0.8810573222422599
0.2575452716297787,0.025231222820473038,1.0,0.5,0.8564496078367912,0.0,0.8232729773231513,0.0,0.5,1.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.5,0.8666666666666667,0.40825604599154913
0.47082494969818917,0.08765538327572125,0.6666666666666666,0.5,0.81883314768564,0.0,0.598358530473745,0.4,0.25,1.0,0.2,0.3137254901960784,1.0,0.2,0.0,0.5,0.4266666666666667,0.47536674195293876
0.6398390342052315,0.16674581737585595,1.0,0.0,0.7255150746975366,0.0,0.26613517140506915,0.6000000000000001,0.75,1.0,0.4,0.3137254901960784,0.5,1.0,1.0,1.0,0.08,0.07318722064093428
0.009054325955734407,0.0031921123242853373,0.6666666666666666,0.5,0.4429881327852947,0.0,0.4609680520009414,1.0,0.5,0.5,0.2,0.13725490196078433,0.5,0.2,1.0,0.5,0.21333333333333335,0.6312144860335377
0.6187122736418512,0.08754519618290195,0.3333333333333333,1.0,0.9986334882330745,0.0,0.7847944062253774,0.2,0.25,0.0,0.6000000000000001,0.7647058823529412,1.0,1.0,0.5,1.0,0.5066666666666666,0.7013890977868631
0.14185110663983905,0.13551983157941633,0.6666666666666666,1.0,0.4527855422669526,0.0,0.076869139568491,0.8,0.0,0.5,0.8,0.2941176470588236,1.0,0.6000000000000001,1.0,0.0,0.39333333333333337,0.3603471045616235
0.8249496981891349,0.16935583448234923,0.6666666666666666,0.5,0.45044008090918436,0.0,0.0,0.6000000000000001,0.5,0.0,1.0,0.9215686274509803,1.0,0.4,1.0,0.0,0.5533333333333333,0.4230916934101813
0.9014084507042255,0.09174189332655713,0.0,0.0,0.4695711441900727,1.0,0.2246698667558315,0.0,1.0,0.0,0.6000000000000001,0.4905847801675737,0.0,1.0,0.0,0.0,0.5733333333333333,0.49022769140658146
0.5623742454728371,0.09827606547764005,0.0,1.0,0.9186227988218515,0.0,0.6700068459322887,0.8,0.5,1.0,0.2,0.05882352941176472,0.5,0.4,0.5,0.0,0.94,0.8498311972726172
0.8289738430583502,0.07426469061660322,0.0,0.0,0.9131637522227756,0.0,0.7358926695596919,1.0,1.0,0.5,0.8,0.6470588235294118,0.0,1.0,0.0,0.5,0.7266666666666667,0.6028715480343271
0.5995975855130786,0.09321398019713054,0.3333333333333333,0.0,0.8087256884631161,0.0,0.5713359481385187,1.0,0.75,0.5,0.8,0.9019607843137255,1.0,1.0,1.0,1.0,0.5866666666666667,0.7121142890511708
0.8631790744466802,0.15851900792561022,0.3333333333333333,0.0,0.7440771723544798,0.0,0.30985830001817816,0.2,0.5,0.5,0.6000000000000001,0.7450980392156864,0.5,0.2,1.0,0.0,0.06,0.37108775818066
0.6911468812877265,0.09569956978038258,0.6666666666666666,0.5,0.7077266810078199,1.0,0.4593887303919803,0.6000000000000001,0.75,0.5,0.4,0.33333333333333337,1.0,0.6000000000000001,0.5,1.0,0.05333333333333334,0.10671297929735284
0.42957746478873243,0.1629387228991655,0.3333333333333333,1.0,0.9265768530215087,0.0,0.48559240522626396,0.8,0.25,0.5,0.4,0.1960784313725491,0.5,0.4,0.5,0.0,0.8733333333333333,0.06826946892193209
0.014084507042253523,0.11075678053335979,0.3333333333333333,0.0,0.8220217089604881,0.0,0.532833643635357,0.2,0.25,0.5,0.8,0.05882352941176472,0.5,0.2,0.0,0.0,0.08666666666666667,0.9740801937155928
0.7384305835010061,0.02332483807062048,0.0,0.5,0.13020749896286535,1.0,0.07723448699036581,1.0,1.0,0.5,0.0,0.9411764705882354,0.5,0.2,1.0,1.0,0.2533333333333333,0.16016280534184596
0.4517102615694165,0.03243596415063287,0.0,0.5,0.19024544556105863,0.0,0.1122340138974841,0.8,0.75,0.0,0.8,0.4905847801675737,0.0,0.6000000000000001,1.0,1.0,0.7799999999999999,0.08150634902358041
0.05935613682092556,0.1179083669895684,0.0,1.0,0.7217195017736042,0.0,0.4077064047534862,1.0,0.0,0.5,0.8,0.5098039215686275,1.0,0.6000000000000001,0.5,0.0,0.92,0.6129428825034138
0.625754527162978,0.06628169566444807,0.6666666666666666,1.0,0.4330481775294494,0.0,0.2627185061648571,0.8,0.25,0.5,0.2,0.2549019607843137,0.5,0.2,1.0,0.0,0.6799999999999999,0.575083527841054
0.6961770623742456,0.1035318417610421,0.3333333333333333,0.0,0.4461438222944229,0.0,0.1652952923950293,1.0,0.25,0.5,0.2,0.6862745098039217,0.0,1.0,0.5,0.5,0.04666666666666666,0.57878557702074
0.983903420523139,0.015587173305932487,1.0,0.5,0.36111024591631724,0.0,0.3392897179851851,1.0,0.5,0.0,1.0,0.21568627450980393,0.5,1.0,1.0,0.0,0.36000000000000004,0.305280418237016
0.9828973843058352,0.017954433372039807,0.0,0.5,0.2123080818989897,0.0,0.1782149811765741,0.4,1.0,0.5,1.0,0.7647058823529412,0.0,0.4,1.0,1.0,0.5066666666666666,0.18753354276724662
0.1096579476861167,0.13317657580320344,0.0,0.0,0.3862997582403379,0.0,0.01503227690625192,0.2,0.25,0.5,0.2,0.11764705882352944,0.5,0.8,0.0,1.0,0.04,0.9778923268285549
0.43863179074446684,0.14512768079186944,0.6666666666666666,1.0,0.10852187337004487,0.0,0.0,1.0,0.75,1.0,1.0,0.11764705882352944,0.0,0.0,1.0,0.5,0.08,0.8213569296631138
0.63682092555332,0.11799074294475673,0.6666666666666666,0.5,0.7490685064845137,0.0,0.43576937136825084,0.8,0.25,1.0,0.2,0.7647058823529412,0.5,0.0,1.0,0.5,0.2,0.031178211750963872
0.4919517102615695,0.05194686951807316,1.0,0.5,0.5065383869682522,0.0,0.3814940136685513,1.0,0.75,1.0,0.2,0.5686274509803921,0.0,0.8,1.0,0.0,0.04,0.9464303306658696
0.5261569416498995,0.11645365767394059,0.6666666666666666,1.0,0.46185510592368495,0.0,0.14306013698375514,0.8,0.25,1.0,0.4,0.07843137254901966,1.0,0.8,0.0,1.0,0.02666666666666667,0.1033491339856412
0.80784708249497,0.12024411481607865,0.0,0.0,0.891959332755913,0.0,0.5769592950044438,0.4,1.0,0.5,0.4,0.9215686274509803,0.0,0.2,1.0,1.0,0.35333333333333333,0.3942114084626792
0.7977867203219317,0.11228184603493366,0.6666666666666666,0.0,0.4624053021752283,0.0,0.15605858706636527,0.4,0.5,1.0,0.2,0.4905847801675737,0.5,0.2,1.0,0.5,0.15333333333333332,0.5985977130253631
0.05835010060362174,0.13494080298896763,0.0,1.0,0.9152373113208838,0.0,0.5572684446627824,0.0,0.0,0.5,0.8,0.5294117647058824,0.5,0.0,0.0,0.5,0.6799999999999999,0.086149553581738
0.08953722334004025,0.015738425006280414,1.0,1.0,0.33164486764700957,0.0,0.3083400971788437,0.2,0.5,0.5,0.2,0.23529411764705888,0.0,0.0,1.0,0.5,0.9066666666666666,0.34371487209038143
0.4607645875251509,0.003103074385558032,0.3333333333333333,0.0,0.30334521958796057,0.0,0.3166918405287383,0.6000000000000001,0.0,1.0,0.6000000000000001,0.8039215686274509,0.5,0.4,0.5,0.0,0.006666666666666667,0.5466967932240989
0.801810865191147,0.1455299377026992,0.6666666666666666,1.0,0.9746858996256575,0.0,0.5872545522194252,0.6000000000000001,0.25,0.5,0.6000000000000001,0.2549019607843137,0.0,0.0,1.0,1.0,0.7066666666666667,0.6129048892889377
0.18712273641851107,0.11662373212143039,0.0,1.0,0.07479026748181883,0.0,0.0,0.0,0.25,1.0,0.8,0.9607843137254902,0.0,0.0,1.0,0.0,0.39333333333333337,0.29892940663956724
0.15694164989939638,0.10775645578809871,0.6666666666666666,0.5,0.4535541734308272,0.0,0.1603793270277386,1.0,0.0,0.5,0.8,0.6862745098039217,0.5,0.0,1.0,0.0,0.31333333333333335,0.11104882437307279
0.11670020120724346,0.09181750155243601,0.3333333333333333,1.0,0.9724916078077749,0.0,0.7450071373491026,0.4,0.25,1.0,0.4,0.23529411764705888,1.0,0.0,0.0,0.0,0.16,0.5275787161369913
0.18511066398390344,0.11353077408124636,0.6666666666666666,1.0,0.21358825455286637,0.0,0.0,0.6000000000000001,0.0,1.0,0.8,0.37254901960784315,1.0,0.2,0.0,0.0,0.9333333333333333,0.40810214535954853
0.03018108651911469,0.046795323315754506,0.0,1.0,0.18994858510890753,0.0,0.06914633146136977,0.2,0.25,1.0,0.8,0.23529411764705888,0.0,0.2,1.0,0.0,0.6133333333333333,0.9672030805187463
0.6810865191146882,0.09265715821847843,0.3333333333333333,0.0,0.4355407501844218,1.0,0.18671889136012684,0.0,0.25,0.0,0.2,0.5882352941176471,0.5,0.6000000000000001,0.5,1.0,0.9666666666666667,0.8594027563073052
0.8380281690140846,0.11985518187232684,0.0,1.0,0.6977437083795508,0.0,0.3770894716828445,1.0,0.25,0.5,0.6000000000000001,0.03921568627450983,1.0,0.2,0.0,1.0,0.11333333333333333,0.24115136629181771
0.289738430583501,0.06386061100117661,0.3333333333333333,0.0,0.0810719198724332,0.0,0.0,0.8,0.5,1.0,0.0,0.5294117647058824,0.5,0.8,1.0,1.0,0.56,0.7251088921271032
0.8581488933601611,0.008223707574312221,1.0,0.5,0.6798676566479138,0.0,0.6911666470463514,0.0,0.5,1.0,0.6000000000000001,0.6666666666666666,0.0,0.0,0.0,1.0,0.7133333333333333,0.5046892703266609
0.16398390342052316,0.029099579346849962,0.0,0.5,0.8179879171911522,0.0,0.7719372014093443,0.2,0.25,1.0,0.2,0.5882352941176471,1.0,0.8,1.0,1.0,0.9333333333333333,0.45823642084963184
0.21629778672032193,0.13243568568677064,1.0,0.5,0.19835878578596441,0.0,0.0,0.6000000000000001,0.75,0.5,0.8,0.7450980392156864,1.0,0.4,0.5,1.0,0.006666666666666667,0.41961515363777196
0.2635814889336016,0.056430313942625654,0.0,0.0,0.4363190196746649,0.0,0.29545401321908676,0.6000000000000001,0.75,1.0,0.2,0.7647058823529412,0.5,1.0,1.0,0.0,0.8266666666666667,0.3206186122653101
0.5523138832997989,0.02854825614826177,0.0,1.0,0.4909044128620726,0.0,0.4350223991889477,0.6000000000000001,0.25,0.5,0.6000000000000001,0.23529411764705888,0.0,0.2,1.0,0.5,0.33999999999999997,0.8131686690282166
0.4315895372233401,0.12594331836360956,1.0,0.0,0.3351284631648023,1.0,0.0,0.2,0.5,0.5,0.8,0.43137254901960786,0.0,0.0,0.5,1.0,0.4,0.2498224941758129
0.67102615694165,0.07847661515120462,1.0,1.0,0.5335783564989661,0.0,0.3304432486495325,0.8,0.25,0.5,0.0,0.43137254901960786,1.0,0.4,1.0,0.5,0.41333333333333333,0.07180482588525093
0.33400402414486924,0.0868078309254845,1.0,0.0,0.8015784129085395,0.0,0.5830236001412663,1.0,0.75,0.5,0.6000000000000001,0.23529411764705888,0.5,0.6000000000000001,1.0,0.0,0.26666666666666666,0.971958417270157
0.733400402414487,0.06939280672856106,0.3333333333333333,1.0,0.9169780945191098,0.0,0.7543554736951431,0.8,0.75,0.5,0.6000000000000001,0.5882352941176471,1.0,0.0,0.0,0.5,0.3,0.12114738865126619
0.044265593561368215,0.021867520359321303,1.0,1.0,0.6799488215015437,0.0,0.6506020566360964,0.8,0.0,0.0,0.2,0.13725490196078433,0.0,0.8,0.5,0.0,0.5733333333333333,0.19410546522751368
0.14788732394366197,0.16561500735514706,0.0,0.5,0.5222300895765761,0.0,0.05908809325506068,0.8,0.25,1.0,1.0,0.4905847801675737,0.0,0.8,1.0,0.5,0.2,0.3504134854545227
0.18008048289738432,0.04204786695095359,0.6666666666666666,0.5,0.7954072461749286,0.0,0.7099879726242521,0.4,1.0,0.5,0.6000000000000001,0.9411764705882354,0.5,0.8,1.0,0.0,0.9266666666666666,0.5645892678486679
0.057344064386317915,0.15220066289203613,0.3333333333333333,0.5,0.5238707356366362,0.0,0.10075124629257426,1.0,0.25,0.0,0.8,0.3921568627450981,0.0,1.0,1.0,1.0,0.6266666666666667,0.8547774238214965
0.5603621730382294,0.1703378249554308,0.3333333333333333,0.5,0.7854213313207155,0.0,0.31744133306967554,0.4,0.25,1.0,0.2,0.4509803921568628,0.5,0.8,1.0,1.0,0.8466666666666666,0.5084278468092708
0.06740442655935613,0.04829560905845059,0.3333333333333333,1.0,0.3563164467488048,0.0,0.23688049379765258,0.6000000000000001,0.75,1.0,0.8,0.4905847801675737,0.5,0.4,0.0,1.0,0.76,0.3608428838809691
0.29476861167002016,0.14174734099616534,1.0,1.0,0.5500054126811764,0.0,0.15894597636341845,0.8,0.0,0.5,0.8,0.4905847801675737,0.0,0.4,1.0,0.5,0.7933333333333333,0.8555048974900099
0.4808853118712274,0.06088020170935217,0.0,0.0,0.4611755531866691,0.0,0.30792507762976373,0.2,0.0,1.0,0.6000000000000001,0.7843137254901961,0.5,0.8,0.0,1.0,0.18000000000000002,0.381757827154409
0.12474849094567406,0.021581090315735362,0.6666666666666666,1.0,0.9085473997165113,0.0,0.8880730501616025,0.6000000000000001,0.5,1.0,0.8,0.4901960784313726,0.5,0.4,1.0,1.0,0.86,0.5761507516130148
0.7605633802816902,0.10459300056760802,0.6666666666666666,0.0,0.531980930723464,0.0,0.250982022155449,0.6000000000000001,0.75,1.0,0.2,0.09803921568627455,0.0,0.4,0.0,0.5,0.9,0.8787367842551299
0.7806841046277667,0.009042497074983866,0.6666666666666666,0.5,0.748046336609113,0.0,0.7592975878143875,0.8,0.0,0.5,0.8,0.6274509803921569,0.5,0.0,1.0,0.0,0.96,0.49504164453909993
0.3843058350100604,0.12917529684335832,1.0,0.0,0.36908580880218633,0.0,0.009135365787960047,0.0,0.0,0.0,0.0,0.7058823529411765,1.0,0.2,0.5,0.0,0.7466666666666666,0.8916022264666273
